number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
698,Black,White,2,1,4,4,38,0,4,3,35,2,35,2,2,4,2,38,0,4,3,0,3,38,bS2,bG3,None,bS2,bG3,None,wQ,wQ,None,None,None,None,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,None,None,bG1,None,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,bA3,None,bA1,bA3,None,bA1,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,bG3,None,wB2,bG3,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,wB2,None,None,wB2,None,None,bG3,bG3,wA3,None,None,wA3,None,None,bA3,bA3,Black
699,White,Black,2,1,4,4,37,0,4,3,34,2,35,2,2,5,2,37,0,4,3,0,3,34,bS2,bG3,None,bS2,bG3,None,wQ,wQ,None,None,None,None,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,None,None,bG1,None,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,bB1,bA1,None,bB1,bA1,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,bA3,None,bA1,bA3,None,bA1,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,bG3,None,wB2,bG3,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,wB2,None,None,wB2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
700,Black,White,2,1,4,5,35,0,4,3,32,3,33,2,2,4,2,35,0,4,3,0,3,34,bS2,bG3,None,bS2,bG3,None,wQ,wQ,None,None,None,None,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,None,None,bG1,None,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,bB1,bA1,None,bB1,bA1,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,bG3,None,wB2,bG3,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,wB2,None,None,wB2,None,None,bG3,bG3,bQ,wG1,wG3,bQ,wG1,wG3,bA3,bA3,Black
701,White,Black,2,1,4,5,35,0,4,3,32,3,33,2,2,3,3,35,0,4,3,0,3,34,bS2,bG3,None,bS2,bG3,None,wQ,wQ,None,None,wA3,None,None,wA3,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,None,None,bG1,None,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wS1,wA3,None,wS1,wA3,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,bG3,None,wB2,bG3,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,wB2,None,None,wB2,None,None,bG3,bG3,bQ,wG1,wG3,bQ,wG1,wG3,bA3,bA3,Black
702,Black,White,2,1,4,5,35,0,4,3,32,3,33,2,2,3,3,34,0,4,3,0,3,34,bS2,bG3,None,bS2,bG3,None,wQ,wQ,None,None,wA3,None,None,wA3,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,None,None,bG1,None,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,None,bA1,None,None,bA1,None,bB1,bB1,wS1,wA3,None,wS1,wA3,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,bG3,None,wB2,bG3,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,wB2,None,None,wB2,None,None,bG3,bG3,bQ,wG1,wG3,bQ,wG1,wG3,bA3,bA3,Black
703,White,Black,2,1,4,5,36,0,4,3,33,3,33,2,2,3,2,35,0,4,3,0,3,35,bS2,bG3,None,bS2,bG3,None,wQ,wQ,None,wA3,None,None,wA3,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,None,None,bG1,None,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,None,bA1,None,None,bA1,None,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,bG3,None,wB2,bG3,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,wB2,None,None,wB2,None,None,bG3,bG3,bQ,wG1,wG3,bQ,wG1,wG3,bA3,bA3,Black
704,Black,White,2,0,4,4,35,0,4,3,30,2,31,2,2,3,2,32,0,4,3,0,3,34,bS2,bG3,None,bS2,bG3,None,wQ,wQ,bA3,wA3,None,bA3,wA3,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,None,None,bG1,None,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,None,bA1,None,None,bA1,None,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,bG3,None,wB2,bG3,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,wB2,None,None,wB2,None,None,bG3,bG3,None,None,wA3,None,None,wA3,bA3,bA3,Black
705,White,Black,2,2,4,4,32,0,4,3,29,2,31,2,2,3,2,29,0,4,3,0,4,32,bS2,bG3,None,bS2,bG3,None,wQ,wQ,bA3,None,None,bA3,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,None,None,bG1,None,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,None,bA1,None,None,bA1,None,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,bG3,None,wB2,bG3,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,wB2,None,wA3,wB2,None,wA3,bG3,bG3,wA3,None,None,wA3,None,None,bA3,bA3,Black
706,Black,White,4,2,4,4,33,0,5,3,30,2,32,2,2,4,2,31,0,4,3,0,2,33,bS2,None,None,bS2,None,None,wQ,wQ,bA3,None,None,bA3,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,None,None,bG1,None,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,bG3,bA1,None,bG3,bA1,None,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,wA3,None,None,wA3,None,None,bA3,bA3,Black
707,White,Black,4,2,5,4,36,0,5,3,32,2,34,2,2,4,3,35,0,4,3,0,2,34,bS2,None,None,bS2,None,None,wQ,wQ,bA3,None,None,bA3,None,None,wS1,wS1,wS2,wA3,None,wS2,wA3,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,wA3,None,bG1,wA3,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,bG1,None,None,bG1,None,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,bG3,bA1,None,bG3,bA1,None,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
708,Black,White,4,1,5,4,36,0,5,4,33,2,35,2,2,4,3,36,0,4,3,0,2,34,bS2,None,None,bS2,None,None,wQ,wQ,None,None,None,None,None,None,wS1,wS1,wS2,wA3,None,wS2,wA3,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,wA3,None,bG1,wA3,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,bA3,None,wA2,bA3,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,bG1,None,None,bG1,None,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,bA3,wG2,None,bA3,wG2,bS1,bS1,bG3,bA1,None,bG3,bA1,None,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
709,White,Black,4,2,5,4,35,0,5,3,33,2,33,2,2,4,3,34,0,4,3,0,2,32,bS2,None,None,bS2,None,None,wQ,wQ,wA2,None,None,wA2,None,None,wS1,wS1,wS2,wA3,None,wS2,wA3,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,wA3,None,bG1,wA3,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,bA3,None,None,bA3,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,bG1,None,None,bG1,None,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,bA3,wG2,None,bA3,wG2,bS1,bS1,bG3,bA1,None,bG3,bA1,None,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
710,Black,White,4,0,5,4,35,0,5,2,33,2,33,2,2,4,4,34,0,4,3,0,2,32,bS2,None,None,bS2,None,None,wQ,wQ,wA2,None,bA3,wA2,None,bA3,wS1,wS1,wS2,wA3,None,wS2,wA3,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,wA3,None,bG1,wA3,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,bG1,None,None,bG1,None,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,bG3,bA1,None,bG3,bA1,None,bB1,bB1,wS1,bA3,None,wS1,bA3,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,wB1,None,wS2,wB1,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
711,White,Black,4,0,3,4,37,0,5,2,35,2,36,2,2,4,4,36,0,4,3,36,2,34,bS2,None,None,bS2,None,None,wQ,wQ,wA2,None,bA3,wA2,None,bA3,wS1,wS1,wA3,None,None,wA3,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,wA3,None,bG1,wA3,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,bG1,None,None,bG1,None,None,wA3,wA3,None,bG2,wG1,None,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,bG3,bA1,None,bG3,bA1,None,bB1,bB1,wS1,bA3,None,wS1,bA3,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,None,None,wS2,None,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
712,Black,White,4,2,3,4,37,0,5,2,35,2,36,2,2,4,3,36,0,4,4,36,2,34,bS2,None,None,bS2,None,None,wQ,wQ,wA2,None,None,wA2,None,None,wS1,wS1,wA3,None,None,wA3,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,wA3,None,bG1,wA3,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,bG1,None,None,bG1,None,None,wA3,wA3,bA3,bG2,wG1,bA3,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,bG3,bA1,None,bG3,bA1,None,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,None,None,wS2,None,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,None,None,bG2,None,None,bG2,bA3,bA3,Black
713,White,Black,4,1,3,4,38,0,5,2,35,2,38,0,2,4,3,38,0,4,4,38,2,36,bS2,None,None,bS2,None,None,wQ,wQ,None,None,None,None,None,None,wS1,wS1,wA3,None,None,wA3,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,wA3,None,bG1,wA3,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,bQ,None,None,bQ,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,bG1,None,None,bG1,None,None,wA3,wA3,bA3,bG2,wG1,bA3,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,bG3,bA1,None,bG3,bA1,None,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,None,None,wS2,None,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,None,None,bG2,None,None,bG2,bA3,bA3,Black
714,Black,White,4,1,3,4,37,0,5,2,34,2,37,0,2,6,3,37,0,4,4,37,1,35,bS2,None,None,bS2,None,None,wQ,wQ,None,None,None,None,None,None,wS1,wS1,wA3,None,None,wA3,None,None,wB1,wB1,bG2,None,bA2,bG2,None,bA2,wG1,wG1,wQ,None,None,wQ,None,None,wA1,wA1,None,bG1,wA3,None,bG1,wA3,wS2,wS2,bS1,wG2,None,bS1,wG2,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,bQ,None,None,bQ,None,wA2,wA2,wG1,bA2,None,wG1,bA2,None,wG3,wG3,bG1,None,None,bG1,None,None,wA3,wA3,bA3,bG2,wG1,bA3,bG2,wG1,bQ,bQ,None,None,wG2,None,None,wG2,bS1,bS1,None,None,bA1,None,None,bA1,bB1,bB1,wS1,None,None,wS1,None,None,bG1,bG1,None,None,bS2,None,None,bS2,bA1,bA1,None,wB2,None,None,wB2,None,bS2,bS2,wA1,None,None,wA1,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS2,None,None,wS2,None,bA2,bA2,None,None,bA1,None,None,bA1,bB1,bB1,None,None,bG2,None,None,bG2,bA3,bA3,Black
