ID_match,number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,result
1737482734,4726,Black,White,0,2,4,1,33,1,4,3,36,3,35,2,1,5,2,34,2,4,2,0,2,0,White
1737482734,4727,White,Black,0,2,4,1,32,1,6,3,35,3,34,2,1,5,2,33,2,4,1,35,2,0,White
1737482734,4728,Black,White,0,2,5,1,31,1,6,3,34,3,33,2,1,6,2,33,2,3,1,0,2,0,White
1737482734,4729,White,Black,0,2,5,1,31,1,6,4,0,2,30,2,1,6,2,30,2,3,1,0,2,0,White
1737482734,4730,Black,White,0,2,4,1,33,1,6,4,0,3,32,2,1,6,2,30,2,3,1,33,2,0,White
1737482734,4731,White,Black,0,2,4,1,33,1,6,3,35,3,34,2,1,5,2,32,2,4,1,35,2,0,White
1737482734,4732,Black,White,0,2,4,1,33,1,6,3,35,2,34,2,1,5,2,32,0,4,1,35,2,0,White
1737482734,4733,White,Black,0,2,4,1,33,1,6,3,36,3,35,2,1,6,2,33,0,3,1,36,2,0,White
1737482734,4734,Black,White,0,2,4,1,29,1,6,3,32,3,31,0,0,6,2,33,2,3,1,32,2,0,White
1737482734,4735,White,Black,0,2,4,1,31,1,3,3,34,3,33,0,0,6,2,35,2,3,2,34,2,0,White
1737482734,4736,Black,White,0,2,4,1,31,0,3,3,34,3,33,2,3,6,2,35,2,3,2,34,2,0,White
1737482734,4737,White,Black,0,2,4,2,31,0,3,3,27,2,26,2,1,6,2,4,2,4,2,27,2,0,White
1737482734,4738,Black,White,0,2,4,2,34,1,3,3,28,2,27,2,1,3,2,6,2,3,2,28,2,0,White
1737482734,4739,White,Black,0,2,4,2,31,0,3,2,27,3,26,2,1,4,3,4,2,4,2,27,2,0,White
1737482734,4740,Black,White,0,2,4,2,32,0,3,2,29,2,28,2,1,4,3,4,2,3,2,29,2,0,White
1737482734,4741,White,Black,0,2,4,2,36,2,3,3,33,2,32,2,1,3,2,36,2,3,2,33,2,0,White
1737482734,4742,Black,White,0,2,4,3,36,1,3,3,37,2,36,2,1,3,2,36,2,4,2,37,2,0,White
1737482734,4743,White,Black,0,2,4,2,36,1,3,3,39,2,38,2,1,4,2,38,2,3,2,39,2,0,White
1737482734,4744,Black,White,0,2,4,2,34,1,3,3,37,2,36,2,1,4,2,34,2,6,2,37,2,0,White
1737482734,4745,White,Black,0,2,4,2,34,1,3,3,37,2,0,2,1,3,2,34,2,6,2,37,2,0,White
1737482734,4746,Black,White,0,2,4,2,37,1,3,3,40,2,0,2,2,4,3,37,2,6,2,40,2,40,White
1737482734,4747,White,Black,0,2,4,3,37,1,3,3,37,2,36,2,2,4,3,34,2,6,2,37,3,37,White
1737482734,4748,Black,White,0,2,4,4,7,1,3,3,29,2,28,2,2,4,3,27,2,4,2,29,3,7,White
1737482734,4749,White,Black,0,2,4,4,7,1,3,4,30,3,28,4,2,4,3,28,2,4,2,30,2,7,White
1737482734,4750,Black,White,0,2,4,3,7,1,6,4,31,3,29,4,2,4,3,28,2,3,2,31,2,7,White
1737482734,4751,White,Black,0,2,3,3,7,1,6,3,32,2,29,4,2,4,3,29,2,3,2,32,2,7,White
1737482734,4752,Black,White,0,2,4,3,7,1,3,3,29,2,27,4,2,4,3,29,2,3,2,0,2,7,White
1737482734,4753,White,Black,0,2,5,3,7,1,3,3,30,3,27,4,2,4,3,29,2,3,2,0,2,7,White
1737482734,4754,Black,White,0,2,4,4,7,1,3,3,31,3,28,4,2,4,3,29,2,4,2,31,2,7,White
1737482734,4755,White,Black,0,2,4,4,7,1,3,3,30,2,28,2,2,4,3,28,2,4,2,30,2,7,White
1737482734,4756,Black,White,0,2,4,3,7,1,3,3,31,2,29,2,2,4,3,28,2,4,2,31,2,7,White
1737482734,4757,White,Black,0,2,4,4,7,1,3,3,31,2,29,4,2,4,3,28,2,4,2,31,3,7,White
1737482734,4758,Black,White,0,2,4,4,7,1,3,3,31,2,31,4,2,4,3,28,2,3,2,31,3,7,White
1737482734,4759,White,Black,0,2,4,4,7,1,4,3,30,2,30,4,2,4,3,27,2,3,2,0,3,7,White
1737482734,4760,Black,White,0,2,4,4,7,1,4,3,31,2,31,4,3,3,2,28,2,3,2,0,3,7,White
1737482734,4761,White,Black,0,2,4,4,7,1,6,3,30,2,30,4,3,3,2,27,2,3,1,30,3,7,White
1737482734,4762,Black,White,0,2,5,4,7,1,6,3,28,2,26,4,3,3,2,27,2,3,1,0,3,7,White
1737482734,4763,White,Black,2,2,5,4,0,1,6,3,35,2,26,2,3,3,2,27,2,3,1,0,3,8,White
1737482734,4764,Black,White,2,0,4,4,0,1,6,3,36,3,27,2,3,3,2,27,2,3,1,29,3,8,White
1737482734,4765,White,Black,2,0,4,3,0,1,6,3,37,3,27,2,3,3,2,28,2,3,2,30,2,8,White
1737482734,4766,Black,White,2,2,4,4,0,1,6,3,37,2,27,2,3,3,2,28,2,4,2,30,2,8,White
1737482734,4767,White,Black,2,2,5,4,0,1,6,3,36,2,27,2,3,3,2,27,2,4,1,29,2,8,White
1737482734,4768,Black,White,2,2,6,4,0,2,6,3,34,2,25,2,3,3,2,25,2,4,5,25,2,0,White
1737482734,4769,White,Black,2,2,6,4,6,2,6,4,27,2,25,2,3,3,3,25,2,4,4,25,2,0,White
1737482734,4770,Black,White,2,2,6,3,6,2,6,4,27,2,25,0,3,3,3,25,0,3,4,25,2,0,White
1737482734,4771,White,Black,2,2,6,3,6,2,6,4,27,2,25,0,3,3,3,25,0,3,4,25,2,0,White
1737482734,4772,Black,White,2,2,6,3,6,2,6,4,26,2,24,2,3,4,4,25,2,3,4,24,2,0,White
1737482734,4773,White,Black,2,0,6,3,6,2,6,3,26,1,25,2,3,4,5,27,2,3,4,25,2,0,White
1737482734,4774,Black,White,2,0,5,3,7,2,6,3,26,1,25,2,3,4,5,27,2,3,3,25,3,7,White
1737482734,4775,White,Black,2,0,4,3,7,2,6,3,26,1,25,2,3,5,5,0,2,3,3,25,3,7,White
1737482734,4776,Black,White,2,0,4,2,7,2,6,3,25,1,24,2,2,6,5,0,2,6,2,24,3,7,White
1737482734,4777,White,Black,2,0,4,2,7,2,6,3,26,1,24,2,2,5,5,27,2,6,3,25,3,7,White
1737482734,4778,Black,White,2,0,3,2,7,2,6,2,29,1,27,2,2,4,4,27,2,6,3,28,3,7,White
1737482734,4779,White,Black,2,0,3,2,7,2,6,3,29,2,27,2,2,4,4,27,2,6,3,28,3,7,White
1737482734,4780,Black,White,2,0,4,2,7,2,6,3,27,2,25,2,2,4,4,27,2,6,4,26,3,7,White
1737482734,4781,White,Black,2,0,5,2,7,2,6,3,25,2,25,2,2,4,4,25,2,6,3,25,3,7,White
1737482734,4782,Black,White,2,0,5,2,7,2,6,3,25,2,25,2,2,5,4,25,2,6,2,25,3,7,White
1737482734,4783,White,Black,2,0,4,2,7,2,6,3,27,2,25,2,2,5,4,27,2,6,2,28,3,7,White
1737482734,4784,Black,White,2,0,4,3,27,2,6,3,26,2,24,4,2,5,4,26,2,5,3,27,3,7,White
1737482734,4785,White,Black,2,0,4,3,29,2,6,2,26,2,26,4,2,5,4,28,2,5,3,29,3,7,White
1737482734,4786,Black,White,2,0,5,3,30,2,6,2,27,2,27,4,2,4,4,28,2,5,3,30,3,7,White
1737482734,4787,White,Black,2,0,5,3,30,2,4,2,27,2,27,4,1,4,4,28,2,5,3,30,3,0,White
1737482734,4788,Black,White,2,0,5,2,37,2,4,2,28,2,28,4,2,4,4,29,2,5,2,31,4,0,White
1737482734,4789,White,Black,2,0,5,2,36,2,4,2,28,1,27,4,2,4,4,29,0,5,2,30,4,0,White
1737482734,4790,Black,White,2,0,4,2,38,2,4,2,32,1,29,4,2,4,4,29,0,5,2,32,4,0,White
1737482734,4791,White,Black,2,0,5,2,36,2,4,2,30,1,29,4,2,4,4,27,0,5,2,29,4,0,White
1737482734,4792,Black,White,2,0,5,3,36,2,4,2,27,1,29,4,2,4,4,27,0,5,2,29,4,0,White
1737482734,4793,White,Black,2,0,4,3,36,2,4,2,27,1,29,4,2,4,4,29,0,5,3,28,4,0,White
1737482734,4794,Black,White,2,0,4,2,38,2,4,2,29,2,29,4,2,4,4,29,0,5,3,30,4,0,White
1737482734,4795,White,Black,2,0,4,2,38,2,4,2,29,2,29,4,2,4,4,31,2,5,3,30,4,0,White
1737482734,4796,Black,White,2,0,4,2,38,2,4,2,29,2,29,2,2,4,4,31,2,5,3,30,4,32,White
1737482734,4797,White,Black,2,0,4,2,38,2,4,2,29,2,32,2,2,4,4,29,2,5,3,30,4,32,White
1737482734,4798,Black,White,2,0,5,2,38,2,4,2,29,2,32,4,2,4,4,29,2,5,3,30,4,32,White
1737482734,4799,White,Black,2,0,5,2,40,2,3,2,37,2,40,4,4,4,4,37,2,5,3,38,4,0,White
1737482734,4800,Black,White,2,0,5,2,39,2,3,2,36,2,39,4,6,6,4,36,2,5,3,37,3,0,White
1737482734,4801,White,Black,2,0,5,3,35,2,3,2,36,2,32,4,5,6,4,32,2,4,3,33,3,0,White
1737482734,4802,Black,White,2,0,5,3,0,2,3,2,35,1,31,2,5,6,4,32,2,4,3,32,3,0,White
1737482734,4803,White,Black,2,0,5,2,35,4,3,2,35,1,32,2,2,6,4,33,2,4,3,33,4,0,White
1737482734,4804,Black,White,2,0,5,2,35,4,3,2,35,1,32,2,2,6,4,33,0,4,3,33,4,0,White
1737482734,4805,White,Black,2,0,5,2,35,4,3,2,35,2,32,2,2,6,4,33,0,4,2,33,4,0,White
1737482734,4806,Black,White,2,0,5,2,34,4,3,3,34,2,31,4,0,6,5,33,2,4,2,32,4,0,White
1737482734,4807,White,Black,2,0,5,2,36,2,3,3,34,2,33,2,4,6,5,35,0,5,2,34,3,0,White
1737482734,4808,Black,White,2,0,5,2,38,2,3,2,36,2,35,2,6,6,4,35,0,5,3,36,3,0,White
1737482734,4809,White,Black,2,0,5,2,36,2,3,2,35,1,35,2,6,6,4,33,0,5,3,34,3,0,White
1737482734,4810,Black,White,2,0,5,2,34,2,3,2,34,1,33,2,6,6,4,33,0,5,2,33,3,0,White
1737482734,4811,White,Black,2,0,5,2,36,2,3,3,35,1,33,2,6,6,4,35,0,5,2,35,3,0,White
1737482734,4812,Black,White,4,0,5,2,38,2,3,3,36,1,35,2,6,6,4,35,0,5,2,36,3,0,White
1737482734,4813,White,Black,4,0,5,2,38,2,3,2,36,1,35,2,6,6,4,35,0,5,2,38,3,0,White
1737482734,4814,Black,White,2,0,5,3,37,2,3,2,35,1,34,2,6,6,4,35,0,5,2,37,3,0,White
1737482734,4815,White,Black,2,0,5,3,34,2,3,2,33,1,34,2,6,6,4,33,0,5,2,32,3,0,White
1737482734,4816,Black,White,2,0,5,3,35,2,3,2,34,1,35,2,4,4,4,34,0,5,2,33,4,0,White
1737482734,4817,White,Black,2,0,5,3,36,2,3,2,34,1,36,2,4,4,4,36,2,5,2,34,4,0,White
1737482734,4818,Black,White,2,0,4,3,37,2,3,2,37,1,37,2,4,4,4,37,2,5,2,34,4,0,White
1737482734,4819,White,Black,2,0,4,2,37,2,3,3,38,1,38,2,4,4,4,38,2,5,2,35,4,0,White
1737482734,4820,Black,White,2,0,4,2,37,2,3,3,36,1,38,2,4,4,4,38,2,5,3,35,4,0,White
1737482734,4821,White,Black,2,0,4,3,37,2,3,2,37,1,39,2,4,4,4,0,2,5,3,36,4,0,White
1737482734,4822,Black,White,2,0,4,3,36,2,3,2,36,1,38,2,6,5,4,0,2,5,4,36,4,0,White
1737482734,4823,White,Black,2,0,4,2,36,2,3,2,35,2,37,2,6,5,4,37,2,5,4,35,4,0,White
1737482734,4824,Black,White,4,0,4,2,37,2,3,2,36,2,38,2,6,4,4,38,2,5,3,35,4,0,White
1737482734,4825,White,Black,4,0,4,2,34,2,4,2,36,2,34,0,5,4,4,34,2,5,3,32,4,0,White
1737482734,4826,Black,White,2,0,5,2,32,2,4,2,34,2,32,0,5,4,4,32,2,5,3,32,4,0,White
1737482734,4827,White,Black,2,0,5,2,32,2,4,2,36,1,34,0,5,4,4,34,2,5,3,0,4,0,White
1737482734,4828,Black,White,2,0,5,2,31,2,4,2,35,1,33,0,5,6,4,33,2,5,2,0,3,0,White
1737482734,4829,White,Black,2,0,5,2,31,2,4,2,33,1,32,0,5,6,4,31,2,5,2,31,3,0,White
1737482734,4830,Black,White,2,0,4,2,33,2,4,2,35,1,34,0,5,6,4,0,2,5,2,31,3,0,White
1737482734,4831,White,Black,2,0,4,2,34,2,4,2,36,1,35,0,5,6,4,0,1,5,2,32,3,36,White
1737482734,4832,Black,White,2,0,4,3,31,2,4,2,0,1,32,0,5,6,4,31,1,4,2,32,3,33,White
1737482734,4833,White,Black,2,0,4,3,31,2,4,3,0,2,32,2,5,6,4,32,1,4,2,33,3,34,White
1737482734,4834,Black,White,2,0,4,2,32,2,4,4,0,2,34,2,5,6,4,32,1,4,2,34,3,35,White
1737482734,4835,White,Black,2,0,4,2,30,2,4,3,0,2,32,2,2,6,4,29,1,4,2,2,3,33,White
1737482734,4836,Black,White,2,0,4,2,30,2,4,3,0,2,32,2,2,6,4,29,1,4,2,2,3,33,White
1737482734,4837,White,Black,2,0,3,2,28,1,5,3,0,2,30,2,2,6,4,27,1,4,2,2,3,31,White
1737482734,4838,Black,White,2,0,3,2,28,1,5,3,0,3,28,2,2,6,4,27,1,4,2,2,3,31,White
1737482734,4839,White,Black,2,2,3,2,27,2,5,3,0,3,28,2,2,6,4,26,1,4,2,2,3,30,White
1737482734,4840,Black,White,2,2,3,2,26,2,6,3,0,3,27,2,2,6,4,25,2,5,5,2,2,0,White
1737482734,4841,White,Black,2,2,3,2,30,1,6,3,0,2,27,2,2,6,4,27,2,5,5,2,2,0,White
1737482734,4842,Black,White,2,2,3,2,31,0,6,2,0,2,28,2,2,6,2,28,2,5,5,2,2,0,White
1737482734,4843,White,Black,4,2,3,2,31,0,6,2,3,2,28,2,2,6,2,28,2,5,4,4,2,0,White
1737482734,4844,Black,White,4,1,3,2,31,0,6,2,3,2,28,2,0,3,2,28,2,5,4,4,2,0,White
1737482734,4845,White,Black,4,1,3,2,27,0,6,2,3,2,28,0,0,3,2,25,2,5,4,4,2,0,White
1737482734,4846,Black,White,4,2,3,2,28,0,6,2,3,2,29,0,2,4,2,26,2,5,4,4,3,0,White
1737482734,4847,White,Black,4,2,3,2,28,0,6,2,3,2,30,0,2,5,2,28,2,5,4,4,3,0,White
1737482734,4848,Black,White,4,2,3,1,29,0,6,2,3,2,31,0,2,5,2,29,2,6,4,35,2,0,White
1737482734,4849,White,Black,4,2,3,2,29,0,6,2,3,2,31,2,2,5,2,29,2,6,4,35,2,0,White
1737482734,4850,Black,White,4,2,3,2,29,0,6,2,3,2,31,2,2,5,2,29,2,6,4,35,2,0,White
1737482734,4851,White,Black,4,2,3,1,33,0,6,2,3,2,31,2,2,5,2,31,2,6,4,37,2,0,White
1737482734,4852,Black,White,4,1,3,1,30,0,6,2,3,1,28,2,0,4,2,31,2,6,4,34,2,0,White
1737482734,4853,White,Black,4,0,3,1,26,0,6,2,3,1,28,2,0,4,2,29,2,6,4,32,2,0,White
1737482734,4854,Black,White,4,0,4,1,27,0,6,2,3,1,29,2,2,5,2,29,1,6,4,33,2,0,White
1737482734,4855,White,Black,4,0,4,1,27,0,6,2,3,2,26,2,2,4,3,26,1,6,4,30,2,0,White
1737482734,4856,Black,White,4,0,4,1,26,0,6,2,3,2,25,2,1,6,3,25,1,6,4,29,1,0,White
1737482734,4857,White,Black,4,2,4,1,28,0,6,2,3,3,25,2,2,6,3,27,1,6,4,31,1,0,White
1737482734,4858,Black,White,4,2,3,1,29,0,6,2,3,4,26,2,2,6,3,27,2,6,4,32,1,0,White
1737482734,4859,White,Black,4,2,3,1,29,0,6,2,3,3,27,0,2,6,2,28,2,6,4,33,1,0,White
1737482734,4860,Black,White,4,2,3,1,31,0,6,2,3,3,29,0,2,3,2,30,2,6,4,35,2,0,White
1737482734,4861,White,Black,2,2,4,1,29,0,6,2,3,2,29,0,2,3,2,28,2,6,4,33,2,0,White
1737482734,4862,Black,White,2,2,4,1,30,0,6,2,3,1,0,0,2,3,2,28,2,6,4,34,2,0,White
1737482734,4863,White,Black,2,2,4,1,30,0,6,2,3,1,0,0,2,3,2,28,2,6,4,34,2,0,White
1737482734,4864,Black,White,2,2,4,1,32,0,6,2,3,1,30,0,2,3,2,28,2,6,4,34,2,0,White
1737482734,4865,White,Black,4,2,3,1,34,0,6,2,3,1,30,0,2,6,2,30,2,6,4,36,2,0,White
1737482734,4866,Black,White,4,2,3,1,32,0,6,2,3,2,30,0,2,6,2,30,2,6,4,36,2,0,White
1737482734,4867,White,Black,4,2,3,2,32,0,6,2,3,2,30,2,2,6,2,30,2,6,4,36,2,0,White
1737482734,4868,Black,White,4,2,3,2,31,0,6,2,3,1,30,2,2,5,2,30,2,6,4,35,2,0,White
1737482734,4869,White,Black,4,2,4,2,29,0,6,2,3,1,30,2,2,4,2,27,2,6,5,33,2,0,White
1737482734,4870,Black,White,4,2,4,3,29,0,6,2,3,1,31,2,2,4,2,28,2,6,4,34,2,0,White
1737482734,4871,White,Black,4,2,4,3,26,0,6,3,3,4,28,2,2,4,2,25,2,6,4,31,2,0,White
1737482734,4872,Black,White,4,2,4,3,26,0,6,3,3,4,28,2,2,4,2,25,2,6,4,31,2,0,White
1737482734,4873,White,Black,4,2,3,3,29,0,6,3,3,4,28,2,2,4,3,28,2,6,3,34,2,0,White
1737482734,4874,Black,White,4,2,4,3,29,0,6,3,3,4,28,2,2,3,3,28,2,6,3,34,2,0,White
1737482734,4875,White,Black,4,2,4,3,27,0,6,3,3,4,28,2,2,3,3,26,2,6,3,32,2,0,White
1737482734,4876,Black,White,4,2,4,2,34,0,6,3,36,4,35,2,2,3,3,36,2,6,3,33,2,0,White
1737482734,4877,White,Black,4,2,4,1,34,0,6,3,36,5,35,2,2,3,3,36,2,6,3,33,2,0,White
1737482734,4878,Black,White,4,2,4,1,32,0,6,3,34,5,33,2,2,6,3,34,2,6,3,31,1,0,White
1737482734,4879,White,Black,4,2,4,1,36,0,6,3,37,4,35,2,2,6,3,37,2,6,3,34,1,0,White
1737482734,4880,Black,White,4,2,4,1,35,0,6,3,36,4,35,2,2,6,4,33,2,6,3,34,1,0,White
1737482734,4881,White,Black,4,2,4,1,37,2,6,3,38,4,35,2,2,6,3,37,2,6,3,35,1,0,White
1737482734,4882,Black,White,4,1,4,1,34,2,6,3,35,4,32,2,0,6,2,34,2,6,3,35,2,0,White
1737482734,4883,White,Black,4,1,4,1,34,2,6,3,34,4,32,2,0,6,2,31,2,6,3,34,2,0,White
1737482734,4884,Black,White,4,1,4,2,33,2,6,3,33,4,31,2,0,6,2,30,2,6,2,33,2,0,White
1737482734,4885,White,Black,2,1,4,2,29,2,6,4,31,4,31,2,0,6,3,27,2,6,2,30,2,0,White
1737482734,4886,Black,White,2,2,4,3,31,2,6,4,33,4,33,2,2,6,3,29,2,6,2,30,1,0,White
1737482734,4887,White,Black,2,2,5,3,31,2,5,4,33,4,33,2,2,6,3,29,2,6,3,30,1,0,White
1737482734,4888,Black,White,2,2,5,3,27,2,5,4,5,4,5,2,2,6,3,25,2,6,3,30,1,0,White
1737482734,4889,White,Black,2,2,4,3,27,2,6,4,5,4,5,2,2,6,3,25,2,6,2,30,1,0,White
1737482734,4890,Black,White,2,2,4,2,32,2,6,4,33,4,33,2,2,6,3,29,2,6,2,30,1,0,White
1737482734,4891,White,Black,4,2,4,2,34,2,6,3,34,4,33,2,2,6,2,31,2,6,2,32,1,0,White
1737482734,4892,Black,White,2,2,4,2,31,2,6,3,32,4,31,2,2,6,3,31,2,6,2,32,1,0,White
1737482734,4893,White,Black,2,2,4,2,33,2,6,3,34,4,31,2,2,6,3,33,2,6,3,34,1,0,White
1737482734,4894,Black,White,2,2,5,2,33,2,6,3,34,4,31,2,2,6,2,32,2,6,3,34,1,0,White
1737482734,4895,White,Black,2,2,6,2,33,2,6,3,34,4,31,2,2,6,2,31,2,6,3,34,1,34,White
1737482734,4896,Black,White,2,2,6,2,33,2,6,3,33,4,30,2,2,6,2,31,2,6,3,31,1,33,White
1737482734,4897,White,Black,2,2,6,1,35,2,6,3,35,4,32,4,2,6,2,33,2,6,3,33,1,35,White
1737482734,4898,Black,White,2,2,6,1,35,2,6,3,36,4,33,4,2,6,2,33,2,6,3,36,1,36,White
1737482734,4899,White,Black,2,2,6,1,35,2,6,3,36,4,33,4,2,6,2,33,2,6,2,36,2,36,White
1737482734,4900,Black,White,2,2,6,1,30,2,6,3,3,4,28,2,2,6,2,28,2,4,2,31,2,31,White
1737482734,4901,White,Black,2,2,6,1,30,2,6,3,3,4,28,2,2,6,2,28,2,4,2,31,2,31,White
1737482734,4902,Black,White,2,2,6,1,30,2,6,3,3,4,28,2,2,6,2,28,2,4,2,31,2,31,White
1737482734,4903,White,Black,2,2,6,1,30,2,6,3,3,4,28,2,2,6,2,28,2,4,2,31,2,31,White
1737482734,4904,Black,White,2,2,6,1,30,2,6,3,3,4,28,2,2,6,2,28,2,4,2,31,2,31,White
1737482734,4905,White,Black,2,2,6,1,30,2,5,3,3,4,28,0,2,6,2,28,2,4,3,31,2,31,White
1737482734,4906,Black,White,0,2,6,1,30,2,5,4,2,4,28,0,2,6,3,28,2,4,3,31,2,31,White
1737482734,4907,White,Black,0,2,6,1,32,2,5,2,4,3,29,0,2,5,3,29,2,4,3,32,2,32,White
1737482734,4908,Black,White,2,2,6,1,32,3,5,2,5,3,29,0,3,6,2,29,2,4,3,32,2,32,White
1737482734,4909,White,Black,2,2,6,1,32,2,4,2,5,4,29,0,2,6,2,29,2,3,2,32,2,32,White
1737482734,4910,Black,White,0,2,6,1,32,2,4,2,4,4,29,0,2,6,3,29,2,3,2,32,2,32,White
1737482734,4911,White,Black,0,2,6,2,30,2,4,2,4,4,29,0,2,6,3,27,2,3,2,30,1,30,White
1737482734,4912,Black,White,2,2,6,2,30,2,4,2,0,4,29,0,2,4,2,27,2,4,2,30,1,30,White
1737482734,4913,White,Black,2,2,6,1,31,2,4,2,0,4,29,0,2,4,2,28,2,4,3,31,1,0,White
1737482734,4914,Black,White,2,2,6,1,33,1,4,2,0,4,33,0,2,4,1,30,2,4,3,33,1,0,White
1737482734,4915,White,Black,2,2,3,1,35,1,4,2,0,4,35,0,2,4,1,34,2,4,3,35,1,0,White
1737482734,4916,Black,White,2,2,3,1,31,2,4,2,0,4,29,0,2,4,2,30,2,4,3,31,1,0,White
1737482734,4917,White,Black,2,2,3,1,31,0,4,2,0,4,29,0,2,4,3,30,2,4,2,31,1,31,White
1737482734,4918,Black,White,2,2,3,1,31,0,4,2,0,5,29,0,0,4,3,30,2,4,1,30,1,31,White
1737482734,4919,White,Black,2,2,3,1,32,2,4,2,0,5,29,0,0,4,2,31,2,4,1,31,2,32,White
1737482734,4920,Black,White,2,2,3,1,35,2,4,2,0,4,32,0,2,4,2,0,2,4,1,34,2,32,White
1737482734,4921,White,Black,2,2,3,1,0,0,4,2,0,5,32,0,2,4,2,0,2,4,1,32,1,30,White
1737482734,4922,Black,White,2,2,3,1,0,0,4,2,0,5,31,0,2,4,3,30,2,4,1,30,1,30,White
1737482734,4923,White,Black,2,2,4,1,34,0,4,2,0,4,31,0,2,4,3,33,2,4,1,33,1,32,White
1737482734,4924,Black,White,2,2,4,1,33,2,4,2,0,4,30,0,2,4,2,32,2,5,1,32,1,32,White
1737482734,4925,White,Black,2,2,4,1,34,2,4,1,0,4,31,0,2,4,2,33,2,5,1,33,2,33,White
1737482734,4926,Black,White,2,2,4,1,34,2,3,1,0,4,31,0,2,4,2,33,2,4,1,33,2,33,White
1737482734,4927,White,Black,2,2,3,1,34,2,3,2,0,4,31,0,2,4,2,33,2,4,1,33,2,33,White
1737482734,4928,Black,White,2,2,4,1,35,2,4,2,0,4,32,0,2,4,2,35,2,4,1,34,2,33,White
1737482734,4929,White,Black,2,2,4,1,33,2,4,1,0,4,32,0,2,4,2,33,2,3,1,32,3,31,White
1737482734,4930,Black,White,2,2,4,1,36,2,4,2,37,3,35,0,2,4,2,36,2,3,1,35,2,34,White
1737482734,4931,White,Black,2,2,4,4,33,2,4,2,34,3,33,0,2,4,2,33,2,4,1,32,2,31,White
1737482734,4932,Black,White,2,2,3,4,31,2,4,2,0,4,31,0,2,4,2,30,2,4,1,30,3,31,White
1737482734,4933,White,Black,2,2,3,3,33,2,5,2,0,4,31,0,2,4,2,32,2,5,2,32,2,33,White
1737482734,4934,Black,White,2,2,3,3,31,2,5,1,0,4,29,0,2,4,2,30,2,5,2,30,3,0,White
1737482734,4935,White,Black,2,2,3,3,32,2,4,1,0,4,29,0,2,4,2,0,2,5,1,31,3,0,White
1737482734,4936,Black,White,2,2,3,3,34,2,4,1,0,4,31,0,2,4,2,0,2,5,1,33,2,34,White
1737482734,4937,White,Black,2,2,3,3,33,2,4,1,0,4,31,0,2,4,2,33,2,5,1,33,2,33,White
1737482734,4938,Black,White,2,2,3,3,31,2,4,1,0,4,29,0,2,4,2,31,2,5,1,31,3,0,White
1737482734,4939,White,Black,2,2,6,3,32,2,4,1,0,4,29,0,2,4,2,31,2,5,1,31,3,0,White
1737482734,4940,Black,White,2,2,6,3,34,2,4,1,0,4,31,0,2,4,2,33,2,5,1,33,2,34,White
1737482734,4941,White,Black,2,2,3,3,31,2,4,1,0,4,31,0,2,4,2,30,2,5,2,31,2,31,White
1737482734,4942,Black,White,2,2,3,3,31,2,4,1,5,4,31,0,2,6,2,30,2,4,2,31,2,31,White
1737482734,4943,White,Black,2,2,6,3,31,2,4,1,5,4,31,0,2,6,2,28,2,4,2,31,2,31,White
1737482734,4944,Black,White,2,2,6,3,31,2,4,1,4,4,31,0,2,4,2,28,2,5,2,31,3,31,White
1737482734,4945,White,Black,2,2,6,3,33,2,4,2,4,4,31,0,2,4,2,30,2,5,1,32,3,33,White
1737482734,4946,Black,White,2,2,6,4,33,2,4,2,4,3,31,0,2,4,2,30,2,6,1,32,3,33,White
1737482734,4947,White,Black,2,2,6,4,34,2,4,1,4,3,31,0,2,4,2,34,2,6,1,33,3,34,White
1737482734,4948,Black,White,2,2,6,3,35,2,5,1,4,3,32,0,2,3,2,35,2,5,1,34,2,34,White
1737482734,4949,White,Black,2,2,6,3,33,2,5,1,4,3,32,0,2,3,3,32,2,5,1,32,2,32,White
1737482734,4950,Black,White,2,2,6,3,35,2,4,1,4,3,36,0,2,3,3,34,2,5,1,34,2,32,White
1737482734,4951,White,Black,2,2,6,3,35,2,4,1,0,3,36,0,2,4,3,34,2,5,1,34,2,32,White
1737482734,4952,Black,White,2,2,6,3,33,2,4,1,0,3,32,0,2,4,3,32,2,5,1,0,2,32,White
1737482734,4953,White,Black,2,2,6,3,34,2,4,2,0,3,32,0,2,4,2,31,2,5,1,0,2,33,White
1737482734,4954,Black,White,2,2,6,3,35,2,4,2,0,3,33,0,2,4,2,32,2,5,1,34,2,33,White
1737482734,4955,White,Black,2,2,6,3,34,2,4,1,0,3,33,0,2,4,2,31,2,5,2,35,2,32,White
1737482734,4956,Black,White,2,2,6,3,33,2,4,1,0,3,32,0,2,4,3,32,2,5,2,34,2,32,White
1737482734,4957,White,Black,2,2,6,3,34,2,4,1,0,3,32,0,2,4,3,33,2,5,1,33,2,33,White
1737482734,4958,Black,White,2,2,6,3,36,2,4,2,0,3,34,0,2,4,2,33,2,5,1,35,2,33,White
1737482734,4959,White,Black,2,2,6,3,35,2,4,2,0,3,34,0,2,5,2,32,2,4,1,34,3,32,White
